Company,TypeName,Inches,ScreenResolution,Cpu,Ram,Memory,Gpu,OpSys,Price
0.13642465931875467,3.0,1.3901726607175193,-1.0388308871413294,0.0,8.0,-0.6303398869324154,0.0,5.0,212.05342298288508
0.8709756142457682,4.0,-0.713165677548769,0.8620210240300683,1.0,1.0,1.725942944506339,2.0,5.0,997.3716381418093
-1.087826932226268,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-0.6303398869324154,3.0,4.0,475.88875305623475
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,183.19070904645477
0.8709756142457682,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,0.7161074453183014,2.0,5.0,111.54278728606357
-1.577527568844277,4.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,374.1161369193154
1.8503768874817863,1.0,-0.713165677548769,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,1058.0281173594133
2.3400775240997955,3.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,493.80073349633255
0.8709756142457682,4.0,-1.764834846681913,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,644.8312958435208
-1.087826932226268,1.0,1.6005064945441487,0.8620210240300683,1.0,4.0,1.725942944506339,3.0,5.0,1139.4462102689488
-1.577527568844277,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,3.0,2.0,288.62713936430316
-0.5981262956082589,4.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,590.2404645476773
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,485.17041564792174
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,4.0,148.54731051344743
2.3400775240997955,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,1.0527192783809804,2.0,5.0,433.1442542787286
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,0.0,5.0,374.1161369193154
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,0.0,5.0,462.0476772616137
0.8709756142457682,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,5.0,486.880195599022
-0.5981262956082589,1.0,1.6005064945441487,0.4818506417957888,1.0,4.0,1.725942944506339,3.0,5.0,1281.2643154034229
-0.5981262956082589,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,500.3141809290954
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,170.5709046454768
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,1.0527192783809804,2.0,5.0,217.79339853300735
0.13642465931875467,3.0,0.4086147695265845,-0.8487456960241897,1.0,7.0,-0.6303398869324154,0.0,5.0,219.42176039119803
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,605.2498899755501
2.3400775240997955,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,5.0,202.73105134474326
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,2.0,5.0,388.7713936430318
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,0.0,5.0,303.28239608801954
2.3400775240997955,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,512.119804400978
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,2.0,167.72127139364304
1.6055265691727818,4.0,-1.0637220672598169,2.5727877440843265,1.0,8.0,0.042883779192942964,2.0,6.0,760.383924205379
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,0.0,5.0,332.9796454767726
0.8709756142457682,0.0,-1.2039446231442357,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,420.93154034229826
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,0.0,5.0,-1.6401753861204529,0.0,5.0,142.0745721271394
0.13642465931875467,0.0,-0.713165677548769,1.052106215147208,1.0,5.0,-1.6401753861204529,3.0,5.0,284.55623471882643
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,526.7750611246944
-1.087826932226268,4.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,462.0476772616137
0.13642465931875467,0.0,-2.3958363481618,2.5727877440843265,1.0,8.0,2.062554777569018,2.0,1.0,201.50977995110023
0.6261252959367637,4.0,0.4086147695265845,0.8620210240300683,1.0,8.0,1.725942944506339,2.0,5.0,935.9009779951101
-1.577527568844277,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,528.8105134474328
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,406.2355745721272
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,5.0,170.5709046454768
-0.5981262956082589,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,-1.6401753861204529,3.0,5.0,834.9425427872861
0.13642465931875467,3.0,1.6005064945441487,0.8620210240300683,1.0,5.0,0.042883779192942964,0.0,5.0,284.55623471882643
0.8709756142457682,0.0,-1.2039446231442357,1.052106215147208,1.0,8.0,1.725942944506339,2.0,5.0,610.2286063569683
-0.5981262956082589,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,1145.450794621027
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,0.0,5.0,249.38768948655257
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,0.0,5.0,222.13705378973103
0.13642465931875467,3.0,1.6005064945441487,0.8620210240300683,0.0,7.0,0.3794956122556222,0.0,5.0,231.63447432762837
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,129.45476772616138
-1.577527568844277,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,0.7161074453183014,2.0,1.0,152.65892420537898
0.8709756142457682,3.0,-0.713165677548769,-0.08840493155563058,1.0,5.0,0.042883779192942964,2.0,5.0,284.55623471882643
0.13642465931875467,5.0,1.6005064945441487,-0.08840493155563058,1.0,8.0,1.0527192783809804,3.0,5.0,776.7245354523228
0.8709756142457682,0.0,-0.713165677548769,2.5727877440843265,1.0,8.0,0.042883779192942964,2.0,5.0,1054.364303178484
2.3400775240997955,3.0,-1.2039446231442357,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,396.09902200489
-1.577527568844277,2.0,-2.3958363481618,-1.419001269375609,1.0,5.0,0.7161074453183014,2.0,5.0,109.50733496332518
0.8709756142457682,0.0,-0.713165677548769,0.10168025956150921,1.0,1.0,1.725942944506339,2.0,5.0,712.0012224938876
-1.087826932226268,0.0,-1.764834846681913,0.10168025956150921,1.0,5.0,2.062554777569018,2.0,1.0,272.34352078239607
2.3400775240997955,4.0,-1.2039446231442357,0.10168025956150921,1.0,1.0,1.725942944506339,2.0,5.0,764.1088019559902
0.13642465931875467,3.0,0.4086147695265845,0.8620210240300683,1.0,5.0,1.0527192783809804,0.0,5.0,280.48533007334964
-0.5981262956082589,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,3.0,5.0,333.4070904645477
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,0.0,5.0,0.042883779192942964,0.0,5.0,162.42909535452324
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,0.0,8.0,-0.6303398869324154,0.0,5.0,174.64180929095355
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-0.6303398869324154,2.0,5.0,252.98636919315405
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,4.0,183.19070904645477
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,323.6369193154034
-1.577527568844277,0.0,-1.2039446231442357,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,406.6833740831296
0.8709756142457682,5.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,1.725942944506339,3.0,7.0,755.1528117359413
0.8709756142457682,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,484.8447432762837
0.13642465931875467,3.0,1.6005064945441487,0.8620210240300683,0.0,7.0,0.3794956122556222,0.0,5.0,266.648325183374
0.8709756142457682,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,5.0,508.45599022004893
-0.5981262956082589,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,2.0,443.32151589242056
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,2.0,2.0,295.54767726161367
-1.087826932226268,3.0,-0.713165677548769,-0.08840493155563058,1.0,5.0,0.7161074453183014,2.0,5.0,121.31295843520783
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,1.725942944506339,2.0,5.0,580.7796821515893
0.8709756142457682,3.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,3.0,5.0,348.90502444987777
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,479.95965770171154
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,0.0,5.0,1.0527192783809804,0.0,5.0,121.31295843520783
1.3606762508637773,3.0,-0.713165677548769,0.8620210240300683,1.0,5.0,0.7161074453183014,2.0,5.0,107.87897310513448
0.13642465931875467,3.0,1.6005064945441487,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,488.5085574572127
0.8709756142457682,4.0,-0.713165677548769,1.242191406264348,1.0,8.0,1.725942944506339,2.0,5.0,686.6150611246944
0.13642465931875467,0.0,-1.2039446231442357,1.8124469796157672,1.0,8.0,0.042883779192942964,2.0,5.0,340.5718826405868
0.8709756142457682,4.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,610.2286063569683
-0.5981262956082589,1.0,1.6005064945441487,-0.46857531378991013,1.0,4.0,-0.6303398869324154,3.0,5.0,1489.70684596577
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,548.9533496332518
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,4.0,199.4336185819071
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,0.0,5.0,292.69804400977995
-0.5981262956082589,0.0,-1.2039446231442357,0.10168025956150921,1.0,5.0,-0.6303398869324154,2.0,5.0,264.20171149144255
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,-0.6303398869324154,0.0,2.0,239.98797066014671
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,0.0,5.0,-0.6303398869324154,0.0,5.0,199.06723716381418
-1.577527568844277,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,-1.6401753861204529,3.0,5.0,787.7200488997555
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,0.0,-0.6303398869324154,2.0,5.0,264.20171149144255
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,0.0,7.0,-1.6401753861204529,0.0,5.0,264.6088019559902
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,227.5635696821516
0.8709756142457682,3.0,-1.2039446231442357,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,390.8068459657702
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-0.6303398869324154,2.0,5.0,317.1234718826406
0.13642465931875467,5.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,984.7518337408313
-0.5981262956082589,0.0,-1.2039446231442357,0.10168025956150921,1.0,8.0,-0.6303398869324154,2.0,5.0,268.2726161369193
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,852.6428361858192
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,167.23276283618583
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,491.3581907090465
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,0.042883779192942964,2.0,5.0,270.71515892420535
2.3400775240997955,3.0,-0.713165677548769,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,624.8838630806846
0.8709756142457682,0.0,-0.713165677548769,0.10168025956150921,1.0,8.0,0.042883779192942964,2.0,5.0,406.6833740831296
0.8709756142457682,5.0,0.4086147695265845,0.4818506417957888,1.0,1.0,-0.6303398869324154,3.0,5.0,1342.9914425427874
-1.577527568844277,3.0,-0.713165677548769,-1.419001269375609,1.0,3.0,0.7161074453183014,2.0,1.0,134.3398533007335
2.095227205790791,4.0,-1.2039446231442357,-0.08840493155563058,1.0,1.0,0.042883779192942964,2.0,5.0,671.2921760391198
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,219.42176039119803
-0.5981262956082589,3.0,-0.713165677548769,-1.419001269375609,1.0,8.0,0.042883779192942964,2.0,5.0,458.67289731051346
0.13642465931875467,5.0,1.6005064945441487,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,7.0,1786.7200488997557
0.8709756142457682,2.0,-2.3958363481618,2.5727877440843265,1.0,5.0,-1.6401753861204529,2.0,5.0,193.3679706601467
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,773.4718826405868
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,3.0,4.0,235.70537897310513
0.8709756142457682,4.0,-0.713165677548769,-0.08840493155563058,1.0,5.0,-0.9669517199950945,2.0,5.0,446.1711491442543
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,0.042883779192942964,2.0,5.0,345.9861858190709
0.8709756142457682,0.0,-1.2039446231442357,1.4322765973814877,1.0,8.0,0.042883779192942964,2.0,5.0,488.10146699266505
0.13642465931875467,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,5.0,447.39242053789735
0.13642465931875467,5.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,7.0,635.4682151589243
-0.5981262956082589,1.0,0.4086147695265845,0.4818506417957888,1.0,1.0,0.042883779192942964,3.0,5.0,1167.9384718826407
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,0.042883779192942964,2.0,5.0,243.8471882640587
0.8709756142457682,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,5.0,426.6308068459658
-0.5981262956082589,4.0,-1.764834846681913,-0.08840493155563058,1.0,1.0,0.042883779192942964,2.0,5.0,756.781173594132
-0.10842565899024985,4.0,-1.9050574025663318,2.5727877440843265,1.0,8.0,0.042883779192942964,2.0,1.0,634.6540342298289
-1.087826932226268,4.0,-1.2039446231442357,1.242191406264348,1.0,8.0,0.042883779192942964,2.0,5.0,459.60513447432766
-0.5981262956082589,3.0,-1.2039446231442357,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,345.619804400978
-1.577527568844277,3.0,-1.2039446231442357,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,5.0,266.6442542787286
-1.087826932226268,3.0,1.6005064945441487,-1.419001269375609,1.0,5.0,-0.6303398869324154,3.0,5.0,191.4709290953545
-0.5981262956082589,1.0,0.4086147695265845,2.002532170732907,1.0,1.0,-1.6401753861204529,3.0,5.0,447.39242053789735
2.095227205790791,4.0,-1.2039446231442357,0.10168025956150921,1.0,8.0,0.042883779192942964,2.0,5.0,650.937652811736
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,2.0,121.31295843520783
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,0.0,5.0,480.88375305623475
2.095227205790791,0.0,-0.012052898126672922,0.10168025956150921,1.0,1.0,0.042883779192942964,0.0,5.0,732.3557457212714
2.3400775240997955,3.0,-0.713165677548769,0.291765450678649,1.0,5.0,-1.6401753861204529,2.0,5.0,415.2322738386308
-0.5981262956082589,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,3.0,5.0,447.39242053789735
0.13642465931875467,4.0,-1.764834846681913,-1.419001269375609,1.0,5.0,0.042883779192942964,2.0,5.0,506.42053789731045
-1.087826932226268,0.0,0.4086147695265845,0.10168025956150921,1.0,0.0,0.3794956122556222,3.0,5.0,341.5488997555012
0.8709756142457682,3.0,0.4086147695265845,-0.46857531378991013,1.0,1.0,1.725942944506339,3.0,7.0,964.8044009779952
-1.577527568844277,3.0,-0.713165677548769,0.8620210240300683,1.0,5.0,-1.6401753861204529,2.0,5.0,258.90953545232276
1.8503768874817863,1.0,-0.713165677548769,-0.08840493155563058,1.0,1.0,1.725942944506339,3.0,5.0,1180.1552567237163
-1.087826932226268,3.0,0.4086147695265845,-0.8487456960241897,1.0,8.0,-1.6401753861204529,2.0,5.0,236.88594132029343
-0.5981262956082589,1.0,1.6005064945441487,0.8620210240300683,1.0,4.0,-0.6303398869324154,3.0,5.0,1460.9662591687043
-1.087826932226268,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,5.0,956.6625916870416
2.3400775240997955,4.0,-0.713165677548769,0.8620210240300683,1.0,1.0,1.725942944506339,3.0,5.0,718.1075794621026
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,-0.6303398869324154,2.0,4.0,133.93276283618582
0.8709756142457682,4.0,-0.713165677548769,-0.08840493155563058,1.0,1.0,1.725942944506339,2.0,5.0,935.9009779951101
1.1158259325547728,1.0,-0.713165677548769,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,5.0,769.8080684596576
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,443.32151589242056
0.8709756142457682,1.0,0.4086147695265845,0.8620210240300683,1.0,5.0,-0.6303398869324154,3.0,5.0,406.6833740831296
-1.577527568844277,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,5.0,935.9009779951101
-0.5981262956082589,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,400.98410757946215
-1.087826932226268,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,545.0941320293399
2.5849278424088,3.0,-0.713165677548769,-0.8487456960241897,1.0,5.0,0.7161074453183014,2.0,5.0,82.59865525672373
0.8709756142457682,0.0,-1.2039446231442357,1.052106215147208,1.0,8.0,1.725942944506339,2.0,5.0,801.9682151589243
0.8709756142457682,0.0,0.4086147695265845,0.10168025956150921,1.0,8.0,0.042883779192942964,0.0,5.0,390.3997555012225
-1.3326772505352724,4.0,-2.115391236392961,1.6223617884986274,1.0,8.0,1.725942944506339,2.0,3.0,474.260391198044
0.8709756142457682,0.0,-0.713165677548769,1.8124469796157672,1.0,8.0,0.042883779192942964,2.0,5.0,948.520782396088
-1.087826932226268,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,0.7161074453183014,2.0,5.0,121.7200488997555
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,-1.6401753861204529,2.0,5.0,329.7432762836186
0.8709756142457682,0.0,-0.7832769554909784,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,549.1650366748166
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,0.0,5.0,300.83985330073347
0.13642465931875467,5.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,840.6011002444989
-1.087826932226268,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,447.39242053789735
-0.5981262956082589,4.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,610.2286063569683
-0.5981262956082589,3.0,0.4086147695265845,-0.27849012267277035,1.0,8.0,0.042883779192942964,3.0,5.0,712.0012224938876
-0.5981262956082589,2.0,-2.3958363481618,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,5.0,302.8753056234719
0.13642465931875467,2.0,-1.764834846681913,-1.419001269375609,1.0,8.0,0.042883779192942964,2.0,5.0,565.4486552567237
2.3400775240997955,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,317.53056234718827
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,0.0,8.0,0.3794956122556222,0.0,5.0,256.059902200489
-0.5981262956082589,1.0,0.4086147695265845,-0.46857531378991013,1.0,1.0,1.725942944506339,3.0,5.0,683.5048899755501
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-0.6303398869324154,3.0,5.0,247.91809290953546
0.13642465931875467,1.0,1.6005064945441487,0.8620210240300683,1.0,0.0,-0.6303398869324154,0.0,5.0,712.0012224938876
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,1.725942944506339,3.0,5.0,983.1234718826406
2.095227205790791,4.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,610.2286063569683
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,3.0,5.0,391.21393643031786
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,0.0,5.0,321.524119804401
0.8709756142457682,4.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,756.781173594132
1.8503768874817863,4.0,-1.764834846681913,0.6719358329129286,1.0,1.0,1.725942944506339,2.0,5.0,732.3557457212714
0.13642465931875467,2.0,-2.3958363481618,-1.419001269375609,1.0,5.0,-1.3035635530577738,2.0,1.0,156.72982885085574
-0.5981262956082589,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,-1.6401753861204529,3.0,5.0,1019.7697555012224
-0.5981262956082589,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,307.3533007334964
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,199.4336185819071
2.3400775240997955,4.0,-0.713165677548769,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,5.0,443.7286063569682
0.8709756142457682,4.0,-0.713165677548769,0.8620210240300683,1.0,8.0,1.725942944506339,2.0,5.0,1017.3190709046455
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,488.10146699266505
0.8709756142457682,4.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,763.2946210268949
2.3400775240997955,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,5.0,203.13814180929097
-1.087826932226268,0.0,-1.2039446231442357,2.952958126318606,1.0,8.0,0.042883779192942964,2.0,5.0,552.8288508557457
-0.5981262956082589,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,238.1479217603912
-1.577527568844277,2.0,-2.3958363481618,0.291765450678649,1.0,5.0,0.7161074453183014,2.0,1.0,144.51711491442543
-1.577527568844277,3.0,-0.713165677548769,0.8620210240300683,1.0,8.0,-1.6401753861204529,2.0,5.0,251.98899755501222
1.8503768874817863,1.0,1.6005064945441487,-0.27849012267277035,1.0,4.0,1.725942944506339,3.0,5.0,2238.590464547677
0.8709756142457682,4.0,-0.713165677548769,1.242191406264348,1.0,1.0,1.725942944506339,2.0,5.0,854.4828850855746
-1.087826932226268,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-0.6303398869324154,3.0,2.0,211.27995110024452
0.8709756142457682,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,482.80929095354526
0.8709756142457682,3.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,671.6992665036676
-0.5981262956082589,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,1129.5254156479216
-1.087826932226268,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,984.7518337408313
2.3400775240997955,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,272.34352078239607
0.8709756142457682,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,-1.3035635530577738,2.0,1.0,132.3044009779951
-1.087826932226268,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,2.0,5.0,240.1833740831296
-1.087826932226268,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,1.725942944506339,3.0,5.0,732.3557457212714
-0.5981262956082589,1.0,1.6005064945441487,0.8620210240300683,1.0,4.0,1.725942944506339,3.0,5.0,1250.944217603912
0.13642465931875467,3.0,1.6005064945441487,-1.0388308871413294,1.0,8.0,-0.6303398869324154,3.0,5.0,370.45232273838633
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,-1.6401753861204529,2.0,5.0,290.65852078239607
0.13642465931875467,4.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,1.725942944506339,2.0,7.0,761.2591687041565
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,0.042883779192942964,0.0,5.0,300.83985330073347
0.13642465931875467,0.0,-2.3958363481618,2.5727877440843265,1.0,5.0,0.7161074453183014,2.0,1.0,250.36063569682153
-1.087826932226268,4.0,-1.2039446231442357,0.8620210240300683,1.0,8.0,1.725942944506339,3.0,5.0,417.6748166259169
0.13642465931875467,0.0,-1.2039446231442357,0.10168025956150921,1.0,8.0,0.042883779192942964,2.0,5.0,926.9449877750611
0.13642465931875467,4.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,1.725942944506339,2.0,5.0,597.6088019559902
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,4.0,121.7200488997555
-1.087826932226268,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,-1.6401753861204529,3.0,5.0,773.0647921760392
-0.5981262956082589,3.0,1.6005064945441487,-0.08840493155563058,1.0,8.0,-0.6303398869324154,0.0,2.0,352.1332518337408
0.8709756142457682,4.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,3.0,5.0,774.6931540342298
-1.087826932226268,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,0.042883779192942964,3.0,5.0,320.38019559902204
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,2.0,5.0,384.700488997555
